"","country","week","deaths","year","deaths_cumsum"
"5179","Kuwait",26,19,"2020",657709
"5180","Kuwait",27,23,"2020",657732
"5181","Kuwait",28,21,"2020",657753
"5182","Kuwait",29,21,"2020",657774
"5183","Kuwait",30,22,"2020",657796
"5184","Kuwait",31,24,"2020",657820
"5185","Kuwait",32,23,"2020",657843
"5186","Kuwait",33,17,"2020",657860
"5187","Kuwait",34,14,"2020",657874
"5188","Kuwait",35,12,"2020",657886
"5189","Kuwait",36,20,"2020",657906
"5190","Kuwait",37,23,"2020",657929
"5191","Kuwait",38,15,"2020",657944
"5192","Kuwait",39,20,"2020",657964
"5193","Kuwait",40,34,"2020",657998
"5194","Kuwait",41,41,"2020",658039
"5195","Kuwait",42,50,"2020",658089
"5196","Kuwait",43,33,"2020",658122
"5197","Kuwait",44,31,"2020",658153
"5198","Kuwait",45,26,"2020",658179
"5199","Kyrgyzstan",0,0,"2020",658179
"5200","Kyrgyzstan",1,0,"2020",658179
"5201","Kyrgyzstan",2,0,"2020",658179
"5202","Kyrgyzstan",3,0,"2020",658179
"5203","Kyrgyzstan",4,0,"2020",658179
"5204","Kyrgyzstan",5,0,"2020",658179
"5205","Kyrgyzstan",6,0,"2020",658179
"5206","Kyrgyzstan",7,0,"2020",658179
"5207","Kyrgyzstan",8,0,"2020",658179
"5208","Kyrgyzstan",9,0,"2020",658179
"5209","Kyrgyzstan",10,0,"2020",658179
"5210","Kyrgyzstan",11,0,"2020",658179
"5211","Kyrgyzstan",12,0,"2020",658179
"5212","Kyrgyzstan",13,1,"2020",658180
"5213","Kyrgyzstan",14,4,"2020",658184
"5214","Kyrgyzstan",15,0,"2020",658184
"5215","Kyrgyzstan",16,3,"2020",658187
"5216","Kyrgyzstan",17,0,"2020",658187
"5217","Kyrgyzstan",18,4,"2020",658191
"5218","Kyrgyzstan",19,2,"2020",658193
"5219","Kyrgyzstan",20,0,"2020",658193
"5220","Kyrgyzstan",21,2,"2020",658195
"5221","Kyrgyzstan",22,6,"2020",658201
"5222","Kyrgyzstan",23,5,"2020",658206
"5223","Kyrgyzstan",24,8,"2020",658214
"5224","Kyrgyzstan",25,8,"2020",658222
"5225","Kyrgyzstan",26,35,"2020",658257
"5226","Kyrgyzstan",27,47,"2020",658304
"5227","Kyrgyzstan",28,353,"2020",658657
"5228","Kyrgyzstan",29,326,"2020",658983
"5229","Kyrgyzstan",30,148,"2020",659131
"5230","Kyrgyzstan",31,63,"2020",659194
"5231","Kyrgyzstan",32,33,"2020",659227
"5232","Kyrgyzstan",33,7,"2020",659234
"5233","Kyrgyzstan",34,3,"2020",659237
"5234","Kyrgyzstan",35,3,"2020",659240
"5235","Kyrgyzstan",36,2,"2020",659242
"5236","Kyrgyzstan",37,0,"2020",659242
"5237","Kyrgyzstan",38,0,"2020",659242
"5238","Kyrgyzstan",39,3,"2020",659245
"5239","Kyrgyzstan",40,16,"2020",659261
"5240","Kyrgyzstan",41,26,"2020",659287
"5241","Kyrgyzstan",42,22,"2020",659309
"5242","Kyrgyzstan",43,15,"2020",659324
"5243","Kyrgyzstan",44,27,"2020",659351
"5244","Kyrgyzstan",45,21,"2020",659372
"5245","Lao People's Democratic Republic",0,0,"2020",659372
"5246","Lao People's Democratic Republic",1,0,"2020",659372
"5247","Lao People's Democratic Republic",2,0,"2020",659372
"5248","Lao People's Democratic Republic",3,0,"2020",659372
"5249","Lao People's Democratic Republic",4,0,"2020",659372
"5250","Lao People's Democratic Republic",5,0,"2020",659372
"5251","Lao People's Democratic Republic",6,0,"2020",659372
"5252","Lao People's Democratic Republic",7,0,"2020",659372
"5253","Lao People's Democratic Republic",8,0,"2020",659372
"5254","Lao People's Democratic Republic",9,0,"2020",659372
"5255","Lao People's Democratic Republic",10,0,"2020",659372
"5256","Lao People's Democratic Republic",11,0,"2020",659372
"5257","Lao People's Democratic Republic",12,0,"2020",659372
"5258","Lao People's Democratic Republic",13,0,"2020",659372
"5259","Lao People's Democratic Republic",14,0,"2020",659372
"5260","Lao People's Democratic Republic",15,0,"2020",659372
"5261","Lao People's Democratic Republic",16,0,"2020",659372
"5262","Lao People's Democratic Republic",17,0,"2020",659372
"5263","Lao People's Democratic Republic",18,0,"2020",659372
"5264","Lao People's Democratic Republic",19,0,"2020",659372
"5265","Lao People's Democratic Republic",20,0,"2020",659372
"5266","Lao People's Democratic Republic",21,0,"2020",659372
"5267","Lao People's Democratic Republic",22,0,"2020",659372
"5268","Lao People's Democratic Republic",23,0,"2020",659372
"5269","Lao People's Democratic Republic",24,0,"2020",659372
"5270","Lao People's Democratic Republic",25,0,"2020",659372
"5271","Lao People's Democratic Republic",26,0,"2020",659372
"5272","Lao People's Democratic Republic",27,0,"2020",659372
"5273","Lao People's Democratic Republic",28,0,"2020",659372
"5274","Lao People's Democratic Republic",29,0,"2020",659372
"5275","Lao People's Democratic Republic",30,0,"2020",659372
"5276","Lao People's Democratic Republic",31,0,"2020",659372
"5277","Lao People's Democratic Republic",32,0,"2020",659372
"5278","Lao People's Democratic Republic",33,0,"2020",659372
"5279","Lao People's Democratic Republic",34,0,"2020",659372
"5280","Lao People's Democratic Republic",35,0,"2020",659372
"5281","Lao People's Democratic Republic",36,0,"2020",659372
"5282","Lao People's Democratic Republic",37,0,"2020",659372
"5283","Lao People's Democratic Republic",38,0,"2020",659372
"5284","Lao People's Democratic Republic",39,0,"2020",659372
"5285","Lao People's Democratic Republic",40,0,"2020",659372
"5286","Lao People's Democratic Republic",41,0,"2020",659372
"5287","Lao People's Democratic Republic",42,0,"2020",659372
"5288","Lao People's Democratic Republic",43,0,"2020",659372
"5289","Lao People's Democratic Republic",44,0,"2020",659372
"5290","Lao People's Democratic Republic",45,0,"2020",659372
"5291","Latvia",0,0,"2020",659372
"5292","Latvia",1,0,"2020",659372
"5293","Latvia",2,0,"2020",659372
"5294","Latvia",3,0,"2020",659372
"5295","Latvia",4,0,"2020",659372
"5296","Latvia",5,0,"2020",659372
"5297","Latvia",6,0,"2020",659372
"5298","Latvia",7,0,"2020",659372
"5299","Latvia",8,0,"2020",659372
"5300","Latvia",9,0,"2020",659372
"5301","Latvia",10,0,"2020",659372
"5302","Latvia",11,0,"2020",659372
"5303","Latvia",12,0,"2020",659372
"5304","Latvia",13,1,"2020",659373
"5305","Latvia",14,1,"2020",659374
"5306","Latvia",15,3,"2020",659377
"5307","Latvia",16,7,"2020",659384
"5308","Latvia",17,4,"2020",659388
"5309","Latvia",18,2,"2020",659390
"5310","Latvia",19,1,"2020",659391
"5311","Latvia",20,3,"2020",659394
"5312","Latvia",21,2,"2020",659396
"5313","Latvia",22,1,"2020",659397
"5314","Latvia",23,2,"2020",659399
"5315","Latvia",24,3,"2020",659402
"5316","Latvia",25,0,"2020",659402
"5317","Latvia",26,0,"2020",659402
"5318","Latvia",27,0,"2020",659402
"5319","Latvia",28,1,"2020",659403
"5320","Latvia",29,0,"2020",659403
"5321","Latvia",30,1,"2020",659404
"5322","Latvia",31,0,"2020",659404
"5323","Latvia",32,0,"2020",659404
"5324","Latvia",33,1,"2020",659405
"5325","Latvia",34,1,"2020",659406
"5326","Latvia",35,1,"2020",659407
"5327","Latvia",36,0,"2020",659407
"5328","Latvia",37,1,"2020",659408
"5329","Latvia",38,0,"2020",659408
"5330","Latvia",39,2,"2020",659410
"5331","Latvia",40,2,"2020",659412
"5332","Latvia",41,2,"2020",659414
"5333","Latvia",42,8,"2020",659422
"5334","Latvia",43,19,"2020",659441
"5335","Latvia",44,26,"2020",659467
"5336","Latvia",45,8,"2020",659475
"5337","Lebanon",0,0,"2020",659475
"5338","Lebanon",1,0,"2020",659475
"5339","Lebanon",2,0,"2020",659475
"5340","Lebanon",3,0,"2020",659475
"5341","Lebanon",4,0,"2020",659475
"5342","Lebanon",5,0,"2020",659475
"5343","Lebanon",6,0,"2020",659475
"5344","Lebanon",7,0,"2020",659475
"5345","Lebanon",8,0,"2020",659475
"5346","Lebanon",9,0,"2020",659475
"5347","Lebanon",10,3,"2020",659478
"5348","Lebanon",11,1,"2020",659479
"5349","Lebanon",12,4,"2020",659483
"5350","Lebanon",13,9,"2020",659492
"5351","Lebanon",14,3,"2020",659495
"5352","Lebanon",15,1,"2020",659496
"5353","Lebanon",16,3,"2020",659499
"5354","Lebanon",17,1,"2020",659500
"5355","Lebanon",18,1,"2020",659501
"5356","Lebanon",19,0,"2020",659501
"5357","Lebanon",20,0,"2020",659501
"5358","Lebanon",21,0,"2020",659501
"5359","Lebanon",22,2,"2020",659503
"5360","Lebanon",23,3,"2020",659506
"5361","Lebanon",24,1,"2020",659507
"5362","Lebanon",25,1,"2020",659508
"5363","Lebanon",26,2,"2020",659510
"5364","Lebanon",27,1,"2020",659511
"5365","Lebanon",28,4,"2020",659515
"5366","Lebanon",29,6,"2020",659521
"5367","Lebanon",30,13,"2020",659534
"5368","Lebanon",31,11,"2020",659545
"5369","Lebanon",32,24,"2020",659569
"5370","Lebanon",33,22,"2020",659591
"5371","Lebanon",34,32,"2020",659623
"5372","Lebanon",35,35,"2020",659658
"5373","Lebanon",36,46,"2020",659704
"5374","Lebanon",37,52,"2020",659756
"5375","Lebanon",38,52,"2020",659808
"5376","Lebanon",39,53,"2020",659861
"5377","Lebanon",40,64,"2020",659925
"5378","Lebanon",41,59,"2020",659984
"5379","Lebanon",42,50,"2020",660034
"5380","Lebanon",43,66,"2020",660100
"5381","Lebanon",44,75,"2020",660175
"5382","Lebanon",45,75,"2020",660250
"5383","Lesotho",0,0,"2020",660250
"5384","Lesotho",1,0,"2020",660250
"5385","Lesotho",2,0,"2020",660250
"5386","Lesotho",3,0,"2020",660250
"5387","Lesotho",4,0,"2020",660250
"5388","Lesotho",5,0,"2020",660250
"5389","Lesotho",6,0,"2020",660250
"5390","Lesotho",7,0,"2020",660250
"5391","Lesotho",8,0,"2020",660250
"5392","Lesotho",9,0,"2020",660250
"5393","Lesotho",10,0,"2020",660250
"5394","Lesotho",11,0,"2020",660250
"5395","Lesotho",12,0,"2020",660250
"5396","Lesotho",13,0,"2020",660250
"5397","Lesotho",14,0,"2020",660250
"5398","Lesotho",15,0,"2020",660250
"5399","Lesotho",16,0,"2020",660250
"5400","Lesotho",17,0,"2020",660250
"5401","Lesotho",18,0,"2020",660250
"5402","Lesotho",19,0,"2020",660250
"5403","Lesotho",20,0,"2020",660250
"5404","Lesotho",21,0,"2020",660250
"5405","Lesotho",22,0,"2020",660250
"5406","Lesotho",23,0,"2020",660250
"5407","Lesotho",24,0,"2020",660250
"5408","Lesotho",25,0,"2020",660250
"5409","Lesotho",26,0,"2020",660250
"5410","Lesotho",27,1,"2020",660251
"5411","Lesotho",28,5,"2020",660256
"5412","Lesotho",29,3,"2020",660259
"5413","Lesotho",30,4,"2020",660263
"5414","Lesotho",31,10,"2020",660273
"5415","Lesotho",32,2,"2020",660275
"5416","Lesotho",33,5,"2020",660280
"5417","Lesotho",34,0,"2020",660280
"5418","Lesotho",35,1,"2020",660281
"5419","Lesotho",36,2,"2020",660283
"5420","Lesotho",37,0,"2020",660283
"5421","Lesotho",38,2,"2020",660285
"5422","Lesotho",39,3,"2020",660288
"5423","Lesotho",40,2,"2020",660290
"5424","Lesotho",41,2,"2020",660292
"5425","Lesotho",42,1,"2020",660293
"5426","Lesotho",43,0,"2020",660293
"5427","Lesotho",44,1,"2020",660294
"5428","Lesotho",45,0,"2020",660294
"5429","Liberia",0,0,"2020",660294
"5430","Liberia",1,0,"2020",660294
"5431","Liberia",2,0,"2020",660294
"5432","Liberia",3,0,"2020",660294
"5433","Liberia",4,0,"2020",660294
"5434","Liberia",5,0,"2020",660294
"5435","Liberia",6,0,"2020",660294
"5436","Liberia",7,0,"2020",660294
"5437","Liberia",8,0,"2020",660294
"5438","Liberia",9,0,"2020",660294
"5439","Liberia",10,0,"2020",660294
"5440","Liberia",11,0,"2020",660294
"5441","Liberia",12,0,"2020",660294
"5442","Liberia",13,0,"2020",660294
"5443","Liberia",14,5,"2020",660299
"5444","Liberia",15,2,"2020",660301
"5445","Liberia",16,1,"2020",660302
"5446","Liberia",17,10,"2020",660312
"5447","Liberia",18,2,"2020",660314
"5448","Liberia",19,0,"2020",660314
"5449","Liberia",20,4,"2020",660318
"5450","Liberia",21,3,"2020",660321
"5451","Liberia",22,3,"2020",660324
"5452","Liberia",23,2,"2020",660326
"5453","Liberia",24,1,"2020",660327
"5454","Liberia",25,1,"2020",660328
"5455","Liberia",26,3,"2020",660331
"5456","Liberia",27,10,"2020",660341
"5457","Liberia",28,21,"2020",660362
"5458","Liberia",29,3,"2020",660365
"5459","Liberia",30,4,"2020",660369
"5460","Liberia",31,3,"2020",660372
"5461","Liberia",32,4,"2020",660376
"5462","Liberia",33,0,"2020",660376
"5463","Liberia",34,0,"2020",660376
"5464","Liberia",35,0,"2020",660376
"5465","Liberia",36,0,"2020",660376
"5466","Liberia",37,0,"2020",660376
"5467","Liberia",38,0,"2020",660376
"5468","Liberia",39,0,"2020",660376
"5469","Liberia",40,0,"2020",660376
"5470","Liberia",41,0,"2020",660376
"5471","Liberia",42,0,"2020",660376
"5472","Liberia",43,0,"2020",660376
"5473","Liberia",44,0,"2020",660376
"5474","Liberia",45,0,"2020",660376
"5475","Libya",0,0,"2020",660376
"5476","Libya",1,0,"2020",660376
"5477","Libya",2,0,"2020",660376
"5478","Libya",3,0,"2020",660376
"5479","Libya",4,0,"2020",660376
"5480","Libya",5,0,"2020",660376
"5481","Libya",6,0,"2020",660376
"5482","Libya",7,0,"2020",660376
"5483","Libya",8,0,"2020",660376
"5484","Libya",9,0,"2020",660376
"5485","Libya",10,0,"2020",660376
"5486","Libya",11,0,"2020",660376
"5487","Libya",12,0,"2020",660376
"5488","Libya",13,1,"2020",660377
"5489","Libya",14,0,"2020",660377
"5490","Libya",15,0,"2020",660377
"5491","Libya",16,1,"2020",660378
"5492","Libya",17,1,"2020",660379
"5493","Libya",18,0,"2020",660379
"5494","Libya",19,0,"2020",660379
"5495","Libya",20,0,"2020",660379
"5496","Libya",21,2,"2020",660381
"5497","Libya",22,0,"2020",660381
"5498","Libya",23,1,"2020",660382
"5499","Libya",24,4,"2020",660386
"5500","Libya",25,8,"2020",660394
"5501","Libya",26,9,"2020",660403
"5502","Libya",27,11,"2020",660414
"5503","Libya",28,9,"2020",660423
"5504","Libya",29,10,"2020",660433
"5505","Libya",30,17,"2020",660450
"5506","Libya",31,34,"2020",660484
"5507","Libya",32,31,"2020",660515
"5508","Libya",33,41,"2020",660556
"5509","Libya",34,51,"2020",660607
"5510","Libya",35,41,"2020",660648
"5511","Libya",36,82,"2020",660730
"5512","Libya",37,72,"2020",660802
"5513","Libya",38,73,"2020",660875
"5514","Libya",39,79,"2020",660954
"5515","Libya",40,45,"2020",660999
"5516","Libya",41,76,"2020",661075
"5517","Libya",42,75,"2020",661150
"5518","Libya",43,73,"2020",661223
"5519","Libya",44,68,"2020",661291
"5520","Libya",45,70,"2020",661361
"5521","Liechtenstein",0,0,"2020",661361
"5522","Liechtenstein",1,0,"2020",661361
"5523","Liechtenstein",2,0,"2020",661361
"5524","Liechtenstein",3,0,"2020",661361
"5525","Liechtenstein",4,0,"2020",661361
"5526","Liechtenstein",5,0,"2020",661361
"5527","Liechtenstein",6,0,"2020",661361
"5528","Liechtenstein",7,0,"2020",661361
"5529","Liechtenstein",8,0,"2020",661361
"5530","Liechtenstein",9,0,"2020",661361
"5531","Liechtenstein",10,0,"2020",661361
"5532","Liechtenstein",11,0,"2020",661361
"5533","Liechtenstein",12,0,"2020",661361
"5534","Liechtenstein",13,0,"2020",661361
"5535","Liechtenstein",14,1,"2020",661362
"5536","Liechtenstein",15,0,"2020",661362
"5537","Liechtenstein",16,0,"2020",661362
"5538","Liechtenstein",17,0,"2020",661362
"5539","Liechtenstein",18,0,"2020",661362
"5540","Liechtenstein",19,0,"2020",661362
"5541","Liechtenstein",20,0,"2020",661362
"5542","Liechtenstein",21,0,"2020",661362
"5543","Liechtenstein",22,0,"2020",661362
"5544","Liechtenstein",23,0,"2020",661362
"5545","Liechtenstein",24,0,"2020",661362
"5546","Liechtenstein",25,0,"2020",661362
"5547","Liechtenstein",26,0,"2020",661362
"5548","Liechtenstein",27,0,"2020",661362
"5549","Liechtenstein",28,0,"2020",661362
"5550","Liechtenstein",29,0,"2020",661362
"5551","Liechtenstein",30,0,"2020",661362
"5552","Liechtenstein",31,0,"2020",661362
"5553","Liechtenstein",32,0,"2020",661362
"5554","Liechtenstein",33,0,"2020",661362
"5555","Liechtenstein",34,0,"2020",661362
"5556","Liechtenstein",35,0,"2020",661362
"5557","Liechtenstein",36,0,"2020",661362
"5558","Liechtenstein",37,0,"2020",661362
"5559","Liechtenstein",38,0,"2020",661362
"5560","Liechtenstein",39,0,"2020",661362
"5561","Liechtenstein",40,0,"2020",661362
"5562","Liechtenstein",41,0,"2020",661362
"5563","Liechtenstein",42,0,"2020",661362
"5564","Liechtenstein",43,1,"2020",661363
"5565","Liechtenstein",44,1,"2020",661364
"5566","Liechtenstein",45,1,"2020",661365
"5567","Lithuania",0,0,"2020",661365
"5568","Lithuania",1,0,"2020",661365
"5569","Lithuania",2,0,"2020",661365
"5570","Lithuania",3,0,"2020",661365
"5571","Lithuania",4,0,"2020",661365
"5572","Lithuania",5,0,"2020",661365
"5573","Lithuania",6,0,"2020",661365
"5574","Lithuania",7,0,"2020",661365
"5575","Lithuania",8,0,"2020",661365
"5576","Lithuania",9,0,"2020",661365
"5577","Lithuania",10,0,"2020",661365
"5578","Lithuania",11,1,"2020",661366
"5579","Lithuania",12,4,"2020",661370
"5580","Lithuania",13,4,"2020",661374
"5581","Lithuania",14,8,"2020",661382
"5582","Lithuania",15,16,"2020",661398
"5583","Lithuania",16,7,"2020",661405
"5584","Lithuania",17,5,"2020",661410
"5585","Lithuania",18,4,"2020",661414
"5586","Lithuania",19,5,"2020",661419
"5587","Lithuania",20,7,"2020",661426
"5588","Lithuania",21,7,"2020",661433
"5589","Lithuania",22,3,"2020",661436
"5590","Lithuania",23,3,"2020",661439
"5591","Lithuania",24,2,"2020",661441
"5592","Lithuania",25,2,"2020",661443
"5593","Lithuania",26,1,"2020",661444
"5594","Lithuania",27,0,"2020",661444
"5595","Lithuania",28,0,"2020",661444
"5596","Lithuania",29,1,"2020",661445
"5597","Lithuania",30,0,"2020",661445
"5598","Lithuania",31,1,"2020",661446
"5599","Lithuania",32,0,"2020",661446
"5600","Lithuania",33,2,"2020",661448
"5601","Lithuania",34,3,"2020",661451
"5602","Lithuania",35,0,"2020",661451
"5603","Lithuania",36,0,"2020",661451
"5604","Lithuania",37,1,"2020",661452
"5605","Lithuania",38,2,"2020",661454
"5606","Lithuania",39,4,"2020",661458
"5607","Lithuania",40,10,"2020",661468
"5608","Lithuania",41,9,"2020",661477
"5609","Lithuania",42,14,"2020",661491
"5610","Lithuania",43,31,"2020",661522
"5611","Lithuania",44,35,"2020",661557
"5612","Lithuania",45,43,"2020",661600
"5613","Luxembourg",0,0,"2020",661600
"5614","Luxembourg",1,0,"2020",661600
"5615","Luxembourg",2,0,"2020",661600
"5616","Luxembourg",3,0,"2020",661600
"5617","Luxembourg",4,0,"2020",661600
"5618","Luxembourg",5,0,"2020",661600
"5619","Luxembourg",6,0,"2020",661600
"5620","Luxembourg",7,0,"2020",661600
"5621","Luxembourg",8,0,"2020",661600
"5622","Luxembourg",9,0,"2020",661600
"5623","Luxembourg",10,1,"2020",661601
"5624","Luxembourg",11,4,"2020",661605
"5625","Luxembourg",12,10,"2020",661615
"5626","Luxembourg",13,16,"2020",661631
"5627","Luxembourg",14,23,"2020",661654
"5628","Luxembourg",15,18,"2020",661672
"5629","Luxembourg",16,13,"2020",661685
"5630","Luxembourg",17,7,"2020",661692
"5631","Luxembourg",18,8,"2020",661700
"5632","Luxembourg",19,4,"2020",661704
"5633","Luxembourg",20,5,"2020",661709
"5634","Luxembourg",21,1,"2020",661710
"5635","Luxembourg",22,0,"2020",661710
"5636","Luxembourg",23,0,"2020",661710
"5637","Luxembourg",24,0,"2020",661710
"5638","Luxembourg",25,0,"2020",661710
"5639","Luxembourg",26,0,"2020",661710
"5640","Luxembourg",27,0,"2020",661710
"5641","Luxembourg",28,1,"2020",661711
"5642","Luxembourg",29,1,"2020",661712
"5643","Luxembourg",30,2,"2020",661714
"5644","Luxembourg",31,5,"2020",661719
"5645","Luxembourg",32,3,"2020",661722
"5646","Luxembourg",33,2,"2020",661724
"5647","Luxembourg",34,0,"2020",661724
"5648","Luxembourg",35,0,"2020",661724
"5649","Luxembourg",36,0,"2020",661724
"5650","Luxembourg",37,0,"2020",661724
"5651","Luxembourg",38,0,"2020",661724
"5652","Luxembourg",39,1,"2020",661725
"5653","Luxembourg",40,5,"2020",661730
"5654","Luxembourg",41,3,"2020",661733
"5655","Luxembourg",42,8,"2020",661741
"5656","Luxembourg",43,11,"2020",661752
"5657","Luxembourg",44,28,"2020",661780
"5658","Luxembourg",45,18,"2020",661798
"5659","Madagascar",0,0,"2020",661798
"5660","Madagascar",1,0,"2020",661798
"5661","Madagascar",2,0,"2020",661798
"5662","Madagascar",3,0,"2020",661798
"5663","Madagascar",4,0,"2020",661798
"5664","Madagascar",5,0,"2020",661798
"5665","Madagascar",6,0,"2020",661798
