"year","week","country","deaths","is2020"
2001,15,"Iceland",37,FALSE
2001,16,"Iceland",32,FALSE
2001,17,"Iceland",34,FALSE
2001,18,"Iceland",23,FALSE
2001,19,"Iceland",29,FALSE
2001,20,"Iceland",40,FALSE
2001,21,"Iceland",27,FALSE
2001,22,"Iceland",33,FALSE
2001,23,"Iceland",35,FALSE
2001,24,"Iceland",31,FALSE
2001,25,"Iceland",33,FALSE
2001,26,"Iceland",41,FALSE
2001,27,"Iceland",30,FALSE
2001,28,"Iceland",30,FALSE
2001,29,"Iceland",38,FALSE
2001,30,"Iceland",20,FALSE
2001,31,"Iceland",22,FALSE
2001,32,"Iceland",42,FALSE
2001,33,"Iceland",41,FALSE
2001,34,"Iceland",23,FALSE
2001,35,"Iceland",43,FALSE
2001,36,"Iceland",30,FALSE
2001,37,"Iceland",34,FALSE
2001,38,"Iceland",36,FALSE
2001,39,"Iceland",37,FALSE
2001,40,"Iceland",28,FALSE
2001,41,"Iceland",30,FALSE
2001,42,"Iceland",42,FALSE
2001,43,"Iceland",39,FALSE
2001,44,"Iceland",32,FALSE
2001,45,"Iceland",30,FALSE
2001,46,"Iceland",40,FALSE
2001,47,"Iceland",27,FALSE
2001,48,"Iceland",41,FALSE
2001,49,"Iceland",31,FALSE
2001,50,"Iceland",28,FALSE
2001,51,"Iceland",35,FALSE
2001,52,"Iceland",31,FALSE
2002,1,"Iceland",40,FALSE
2002,2,"Iceland",32,FALSE
2002,3,"Iceland",29,FALSE
2002,4,"Iceland",26,FALSE
2002,5,"Iceland",40,FALSE
2002,6,"Iceland",28,FALSE
2002,7,"Iceland",33,FALSE
2002,8,"Iceland",48,FALSE
2002,9,"Iceland",37,FALSE
2002,10,"Iceland",50,FALSE
2002,11,"Iceland",40,FALSE
2002,12,"Iceland",50,FALSE
2002,13,"Iceland",41,FALSE
2002,14,"Iceland",38,FALSE
2002,15,"Iceland",41,FALSE
2002,16,"Iceland",46,FALSE
2002,17,"Iceland",41,FALSE
2002,18,"Iceland",36,FALSE
2002,19,"Iceland",34,FALSE
2002,20,"Iceland",34,FALSE
2002,21,"Iceland",32,FALSE
2002,22,"Iceland",34,FALSE
2002,23,"Iceland",48,FALSE
2002,24,"Iceland",32,FALSE
2002,25,"Iceland",41,FALSE
2002,26,"Iceland",40,FALSE
2002,27,"Iceland",29,FALSE
2002,28,"Iceland",31,FALSE
2002,29,"Iceland",29,FALSE
2002,30,"Iceland",23,FALSE
2002,31,"Iceland",35,FALSE
2002,32,"Iceland",29,FALSE
2002,33,"Iceland",36,FALSE
2002,34,"Iceland",29,FALSE
2002,35,"Iceland",32,FALSE
2002,36,"Iceland",34,FALSE
2002,37,"Iceland",29,FALSE
2002,38,"Iceland",38,FALSE
2002,39,"Iceland",28,FALSE
2002,40,"Iceland",36,FALSE
2002,41,"Iceland",36,FALSE
2002,42,"Iceland",29,FALSE
2002,43,"Iceland",28,FALSE
2002,44,"Iceland",21,FALSE
2002,45,"Iceland",33,FALSE
2002,46,"Iceland",40,FALSE
2002,47,"Iceland",39,FALSE
2002,48,"Iceland",40,FALSE
2002,49,"Iceland",34,FALSE
2002,50,"Iceland",27,FALSE
2002,51,"Iceland",35,FALSE
2002,52,"Iceland",29,FALSE
2003,1,"Iceland",35,FALSE
2003,2,"Iceland",39,FALSE
2003,3,"Iceland",40,FALSE
2003,4,"Iceland",37,FALSE
2003,5,"Iceland",37,FALSE
2003,6,"Iceland",43,FALSE
2003,7,"Iceland",36,FALSE
2003,8,"Iceland",31,FALSE
2003,9,"Iceland",33,FALSE
2003,10,"Iceland",30,FALSE
2003,11,"Iceland",33,FALSE
2003,12,"Iceland",30,FALSE
2003,13,"Iceland",27,FALSE
2003,14,"Iceland",45,FALSE
2003,15,"Iceland",41,FALSE
2003,16,"Iceland",26,FALSE
2003,17,"Iceland",29,FALSE
2003,18,"Iceland",36,FALSE
2003,19,"Iceland",56,FALSE
2003,20,"Iceland",47,FALSE
2003,21,"Iceland",31,FALSE
2003,22,"Iceland",47,FALSE
2003,23,"Iceland",29,FALSE
2003,24,"Iceland",33,FALSE
2003,25,"Iceland",28,FALSE
2003,26,"Iceland",32,FALSE
2003,27,"Iceland",32,FALSE
2003,28,"Iceland",34,FALSE
2003,29,"Iceland",32,FALSE
2003,30,"Iceland",32,FALSE
2003,31,"Iceland",29,FALSE
2003,32,"Iceland",27,FALSE
2003,33,"Iceland",39,FALSE
2003,34,"Iceland",24,FALSE
2003,35,"Iceland",44,FALSE
2003,36,"Iceland",40,FALSE
2003,37,"Iceland",37,FALSE
2003,38,"Iceland",38,FALSE
2003,39,"Iceland",30,FALSE
2003,40,"Iceland",35,FALSE
2003,41,"Iceland",24,FALSE
2003,42,"Iceland",42,FALSE
2003,43,"Iceland",22,FALSE
2003,44,"Iceland",30,FALSE
2003,45,"Iceland",35,FALSE
2003,46,"Iceland",29,FALSE
2003,47,"Iceland",29,FALSE
2003,48,"Iceland",36,FALSE
2003,49,"Iceland",36,FALSE
2003,50,"Iceland",35,FALSE
2003,51,"Iceland",36,FALSE
2003,52,"Iceland",47,FALSE
2004,1,"Iceland",59,FALSE
2004,2,"Iceland",40,FALSE
2004,3,"Iceland",50,FALSE
2004,4,"Iceland",34,FALSE
2004,5,"Iceland",43,FALSE
2004,6,"Iceland",39,FALSE
2004,7,"Iceland",35,FALSE
2004,8,"Iceland",36,FALSE
2004,9,"Iceland",41,FALSE
2004,10,"Iceland",44,FALSE
2004,11,"Iceland",38,FALSE
2004,12,"Iceland",33,FALSE
2004,13,"Iceland",39,FALSE
2004,14,"Iceland",39,FALSE
2004,15,"Iceland",41,FALSE
2004,16,"Iceland",35,FALSE
2004,17,"Iceland",32,FALSE
2004,18,"Iceland",26,FALSE
2004,19,"Iceland",29,FALSE
2004,20,"Iceland",39,FALSE
2004,21,"Iceland",33,FALSE
2004,22,"Iceland",36,FALSE
2004,23,"Iceland",37,FALSE
2004,24,"Iceland",20,FALSE
2004,25,"Iceland",38,FALSE
2004,26,"Iceland",24,FALSE
2004,27,"Iceland",33,FALSE
2004,28,"Iceland",31,FALSE
2004,29,"Iceland",44,FALSE
2004,30,"Iceland",36,FALSE
2004,31,"Iceland",27,FALSE
2004,32,"Iceland",39,FALSE
2004,33,"Iceland",36,FALSE
2004,34,"Iceland",32,FALSE
2004,35,"Iceland",35,FALSE
2004,36,"Iceland",40,FALSE
2004,37,"Iceland",40,FALSE
2004,38,"Iceland",25,FALSE
2004,39,"Iceland",26,FALSE
2004,40,"Iceland",29,FALSE
2004,41,"Iceland",28,FALSE
2004,42,"Iceland",32,FALSE
2004,43,"Iceland",31,FALSE
2004,44,"Iceland",23,FALSE
2004,45,"Iceland",45,FALSE
2004,46,"Iceland",30,FALSE
2004,47,"Iceland",25,FALSE
2004,48,"Iceland",42,FALSE
2004,49,"Iceland",35,FALSE
2004,50,"Iceland",31,FALSE
2004,51,"Iceland",32,FALSE
2004,52,"Iceland",30,FALSE
2005,1,"Iceland",41,FALSE
2005,2,"Iceland",41,FALSE
2005,3,"Iceland",41,FALSE
2005,4,"Iceland",48,FALSE
2005,5,"Iceland",57,FALSE
2005,6,"Iceland",54,FALSE
2005,7,"Iceland",46,FALSE
2005,8,"Iceland",37,FALSE
2005,9,"Iceland",42,FALSE
2005,10,"Iceland",30,FALSE
2005,11,"Iceland",30,FALSE
2005,12,"Iceland",44,FALSE
2005,13,"Iceland",26,FALSE
2005,14,"Iceland",39,FALSE
2005,15,"Iceland",30,FALSE
2005,16,"Iceland",34,FALSE
2005,17,"Iceland",28,FALSE
2005,18,"Iceland",34,FALSE
2005,19,"Iceland",31,FALSE
2005,20,"Iceland",32,FALSE
2005,21,"Iceland",40,FALSE
2005,22,"Iceland",33,FALSE
2005,23,"Iceland",25,FALSE
2005,24,"Iceland",42,FALSE
2005,25,"Iceland",29,FALSE
2005,26,"Iceland",25,FALSE
2005,27,"Iceland",42,FALSE
2005,28,"Iceland",29,FALSE
2005,29,"Iceland",28,FALSE
2005,30,"Iceland",30,FALSE
2005,31,"Iceland",24,FALSE
2005,32,"Iceland",23,FALSE
2005,33,"Iceland",37,FALSE
2005,34,"Iceland",28,FALSE
2005,35,"Iceland",33,FALSE
2005,36,"Iceland",43,FALSE
2005,37,"Iceland",40,FALSE
2005,38,"Iceland",31,FALSE
2005,39,"Iceland",42,FALSE
2005,40,"Iceland",31,FALSE
2005,41,"Iceland",23,FALSE
2005,42,"Iceland",35,FALSE
2005,43,"Iceland",33,FALSE
2005,44,"Iceland",34,FALSE
2005,45,"Iceland",32,FALSE
2005,46,"Iceland",53,FALSE
2005,47,"Iceland",29,FALSE
2005,48,"Iceland",32,FALSE
2005,49,"Iceland",37,FALSE
2005,50,"Iceland",34,FALSE
2005,51,"Iceland",32,FALSE
2005,52,"Iceland",31,FALSE
2006,1,"Iceland",32,FALSE
2006,2,"Iceland",36,FALSE
2006,3,"Iceland",34,FALSE
2006,4,"Iceland",40,FALSE
2006,5,"Iceland",34,FALSE
2006,6,"Iceland",25,FALSE
2006,7,"Iceland",30,FALSE
2006,8,"Iceland",39,FALSE
2006,9,"Iceland",40,FALSE
2006,10,"Iceland",31,FALSE
2006,11,"Iceland",42,FALSE
2006,12,"Iceland",36,FALSE
2006,13,"Iceland",40,FALSE
2006,14,"Iceland",40,FALSE
2006,15,"Iceland",39,FALSE
2006,16,"Iceland",41,FALSE
2006,17,"Iceland",41,FALSE
2006,18,"Iceland",53,FALSE
2006,19,"Iceland",33,FALSE
2006,20,"Iceland",41,FALSE
2006,21,"Iceland",39,FALSE
2006,22,"Iceland",27,FALSE
2006,23,"Iceland",40,FALSE
2006,24,"Iceland",40,FALSE
2006,25,"Iceland",33,FALSE
2006,26,"Iceland",44,FALSE
2006,27,"Iceland",35,FALSE
2006,28,"Iceland",31,FALSE
2006,29,"Iceland",33,FALSE
2006,30,"Iceland",41,FALSE
2006,31,"Iceland",24,FALSE
2006,32,"Iceland",42,FALSE
2006,33,"Iceland",43,FALSE
2006,34,"Iceland",33,FALSE
2006,35,"Iceland",34,FALSE
2006,36,"Iceland",36,FALSE
2006,37,"Iceland",27,FALSE
2006,38,"Iceland",36,FALSE
2006,39,"Iceland",35,FALSE
2006,40,"Iceland",34,FALSE
2006,41,"Iceland",29,FALSE
2006,42,"Iceland",23,FALSE
2006,43,"Iceland",44,FALSE
2006,44,"Iceland",32,FALSE
2006,45,"Iceland",38,FALSE
2006,46,"Iceland",39,FALSE
2006,47,"Iceland",32,FALSE
2006,48,"Iceland",42,FALSE
2006,49,"Iceland",43,FALSE
2006,50,"Iceland",35,FALSE
2006,51,"Iceland",44,FALSE
2006,52,"Iceland",45,FALSE
2007,1,"Iceland",38,FALSE
2007,2,"Iceland",29,FALSE
2007,3,"Iceland",47,FALSE
2007,4,"Iceland",42,FALSE
2007,5,"Iceland",44,FALSE
2007,6,"Iceland",47,FALSE
2007,7,"Iceland",27,FALSE
2007,8,"Iceland",37,FALSE
2007,9,"Iceland",42,FALSE
2007,10,"Iceland",45,FALSE
2007,11,"Iceland",39,FALSE
2007,12,"Iceland",36,FALSE
2007,13,"Iceland",50,FALSE
2007,14,"Iceland",28,FALSE
2007,15,"Iceland",41,FALSE
2007,16,"Iceland",32,FALSE
2007,17,"Iceland",33,FALSE
2007,18,"Iceland",37,FALSE
2007,19,"Iceland",34,FALSE
2007,20,"Iceland",34,FALSE
2007,21,"Iceland",42,FALSE
2007,22,"Iceland",49,FALSE
2007,23,"Iceland",33,FALSE
2007,24,"Iceland",33,FALSE
2007,25,"Iceland",43,FALSE
2007,26,"Iceland",30,FALSE
2007,27,"Iceland",27,FALSE
2007,28,"Iceland",38,FALSE
2007,29,"Iceland",31,FALSE
2007,30,"Iceland",33,FALSE
2007,31,"Iceland",33,FALSE
2007,32,"Iceland",32,FALSE
2007,33,"Iceland",34,FALSE
2007,34,"Iceland",26,FALSE
2007,35,"Iceland",31,FALSE
2007,36,"Iceland",39,FALSE
2007,37,"Iceland",41,FALSE
2007,38,"Iceland",38,FALSE
2007,39,"Iceland",35,FALSE
2007,40,"Iceland",41,FALSE
2007,41,"Iceland",40,FALSE
2007,42,"Iceland",28,FALSE
2007,43,"Iceland",41,FALSE
2007,44,"Iceland",55,FALSE
2007,45,"Iceland",46,FALSE
2007,46,"Iceland",34,FALSE
2007,47,"Iceland",31,FALSE
2007,48,"Iceland",33,FALSE
2007,49,"Iceland",38,FALSE
2007,50,"Iceland",41,FALSE
2007,51,"Iceland",42,FALSE
2007,52,"Iceland",41,FALSE
2008,1,"Iceland",38,FALSE
2008,2,"Iceland",40,FALSE
2008,3,"Iceland",50,FALSE
2008,4,"Iceland",28,FALSE
2008,5,"Iceland",39,FALSE
2008,6,"Iceland",43,FALSE
2008,7,"Iceland",51,FALSE
2008,8,"Iceland",37,FALSE
2008,9,"Iceland",38,FALSE
2008,10,"Iceland",41,FALSE
2008,11,"Iceland",42,FALSE
2008,12,"Iceland",43,FALSE
2008,13,"Iceland",44,FALSE
2008,14,"Iceland",45,FALSE
2008,15,"Iceland",40,FALSE
2008,16,"Iceland",49,FALSE
2008,17,"Iceland",41,FALSE
2008,18,"Iceland",41,FALSE
2008,19,"Iceland",36,FALSE
2008,20,"Iceland",34,FALSE
2008,21,"Iceland",39,FALSE
2008,22,"Iceland",34,FALSE
2008,23,"Iceland",40,FALSE
2008,24,"Iceland",37,FALSE
2008,25,"Iceland",40,FALSE
2008,26,"Iceland",34,FALSE
2008,27,"Iceland",38,FALSE
2008,28,"Iceland",37,FALSE
2008,29,"Iceland",23,FALSE
2008,30,"Iceland",35,FALSE
2008,31,"Iceland",37,FALSE
2008,32,"Iceland",35,FALSE
2008,33,"Iceland",35,FALSE
2008,34,"Iceland",43,FALSE
2008,35,"Iceland",35,FALSE
2008,36,"Iceland",51,FALSE
2008,37,"Iceland",39,FALSE
2008,38,"Iceland",37,FALSE
2008,39,"Iceland",41,FALSE
2008,40,"Iceland",23,FALSE
2008,41,"Iceland",39,FALSE
2008,42,"Iceland",25,FALSE
2008,43,"Iceland",34,FALSE
2008,44,"Iceland",25,FALSE
2008,45,"Iceland",36,FALSE
2008,46,"Iceland",29,FALSE
2008,47,"Iceland",37,FALSE
2008,48,"Iceland",46,FALSE
2008,49,"Iceland",37,FALSE
2008,50,"Iceland",34,FALSE
2008,51,"Iceland",43,FALSE
2008,52,"Iceland",41,FALSE
2009,1,"Iceland",31,FALSE
2009,2,"Iceland",47,FALSE
2009,3,"Iceland",58,FALSE
2009,4,"Iceland",37,FALSE
2009,5,"Iceland",37,FALSE
2009,6,"Iceland",35,FALSE
2009,7,"Iceland",42,FALSE
2009,8,"Iceland",31,FALSE
2009,9,"Iceland",58,FALSE
2009,10,"Iceland",42,FALSE
2009,11,"Iceland",34,FALSE
2009,12,"Iceland",41,FALSE
2009,13,"Iceland",40,FALSE
2009,14,"Iceland",38,FALSE
2009,15,"Iceland",49,FALSE
2009,16,"Iceland",26,FALSE
2009,17,"Iceland",31,FALSE
2009,18,"Iceland",27,FALSE
2009,19,"Iceland",31,FALSE
2009,20,"Iceland",30,FALSE
2009,21,"Iceland",32,FALSE
2009,22,"Iceland",38,FALSE
2009,23,"Iceland",32,FALSE
2009,24,"Iceland",35,FALSE
2009,25,"Iceland",48,FALSE
2009,26,"Iceland",44,FALSE
2009,27,"Iceland",38,FALSE
2009,28,"Iceland",37,FALSE
2009,29,"Iceland",38,FALSE
2009,30,"Iceland",43,FALSE
2009,31,"Iceland",35,FALSE
2009,32,"Iceland",34,FALSE
2009,33,"Iceland",39,FALSE
2009,34,"Iceland",29,FALSE
2009,35,"Iceland",38,FALSE
2009,36,"Iceland",44,FALSE
2009,37,"Iceland",35,FALSE
2009,38,"Iceland",36,FALSE
2009,39,"Iceland",45,FALSE
2009,40,"Iceland",42,FALSE
2009,41,"Iceland",43,FALSE
2009,42,"Iceland",36,FALSE
2009,43,"Iceland",39,FALSE
2009,44,"Iceland",48,FALSE
2009,45,"Iceland",37,FALSE
2009,46,"Iceland",40,FALSE
2009,47,"Iceland",34,FALSE
2009,48,"Iceland",35,FALSE
2009,49,"Iceland",42,FALSE
2009,50,"Iceland",45,FALSE
2009,51,"Iceland",33,FALSE
2009,52,"Iceland",35,FALSE
2010,1,"Iceland",39,FALSE
2010,2,"Iceland",39,FALSE
2010,3,"Iceland",42,FALSE
2010,4,"Iceland",42,FALSE
2010,5,"Iceland",29,FALSE
2010,6,"Iceland",39,FALSE
2010,7,"Iceland",41,FALSE
2010,8,"Iceland",30,FALSE
2010,9,"Iceland",36,FALSE
2010,10,"Iceland",39,FALSE
2010,11,"Iceland",31,FALSE
2010,12,"Iceland",30,FALSE
2010,13,"Iceland",50,FALSE
2010,14,"Iceland",55,FALSE
2010,15,"Iceland",40,FALSE
2010,16,"Iceland",37,FALSE
2010,17,"Iceland",40,FALSE
2010,18,"Iceland",46,FALSE
2010,19,"Iceland",47,FALSE
2010,20,"Iceland",43,FALSE
2010,21,"Iceland",37,FALSE
2010,22,"Iceland",32,FALSE
2010,23,"Iceland",44,FALSE
2010,24,"Iceland",50,FALSE
2010,25,"Iceland",22,FALSE
2010,26,"Iceland",38,FALSE
2010,27,"Iceland",33,FALSE
2010,28,"Iceland",39,FALSE
2010,29,"Iceland",38,FALSE
2010,30,"Iceland",36,FALSE
2010,31,"Iceland",40,FALSE
2010,32,"Iceland",48,FALSE
2010,33,"Iceland",30,FALSE
2010,34,"Iceland",37,FALSE
2010,35,"Iceland",38,FALSE
2010,36,"Iceland",35,FALSE
2010,37,"Iceland",38,FALSE
2010,38,"Iceland",36,FALSE
2010,39,"Iceland",44,FALSE
2010,40,"Iceland",38,FALSE
2010,41,"Iceland",41,FALSE
2010,42,"Iceland",47,FALSE
2010,43,"Iceland",42,FALSE
2010,44,"Iceland",29,FALSE
2010,45,"Iceland",38,FALSE
2010,46,"Iceland",25,FALSE
2010,47,"Iceland",41,FALSE
2010,48,"Iceland",37,FALSE
2010,49,"Iceland",43,FALSE
2010,50,"Iceland",41,FALSE
2010,51,"Iceland",41,FALSE
2010,52,"Iceland",49,FALSE
2011,1,"Iceland",53,FALSE
2011,2,"Iceland",44,FALSE
2011,3,"Iceland",43,FALSE
2011,4,"Iceland",40,FALSE
2011,5,"Iceland",44,FALSE
2011,6,"Iceland",46,FALSE
2011,7,"Iceland",43,FALSE
2011,8,"Iceland",48,FALSE
2011,9,"Iceland",37,FALSE
2011,10,"Iceland",32,FALSE
2011,11,"Iceland",41,FALSE
2011,12,"Iceland",34,FALSE
2011,13,"Iceland",39,FALSE
2011,14,"Iceland",49,FALSE
2011,15,"Iceland",33,FALSE
2011,16,"Iceland",27,FALSE
2011,17,"Iceland",33,FALSE
2011,18,"Iceland",45,FALSE
2011,19,"Iceland",40,FALSE
2011,20,"Iceland",32,FALSE
2011,21,"Iceland",37,FALSE
2011,22,"Iceland",37,FALSE
2011,23,"Iceland",29,FALSE
2011,24,"Iceland",37,FALSE
2011,25,"Iceland",37,FALSE
2011,26,"Iceland",29,FALSE
2011,27,"Iceland",33,FALSE
2011,28,"Iceland",40,FALSE
2011,29,"Iceland",33,FALSE
2011,30,"Iceland",29,FALSE
2011,31,"Iceland",40,FALSE
2011,32,"Iceland",37,FALSE
2011,33,"Iceland",41,FALSE
2011,34,"Iceland",34,FALSE
2011,35,"Iceland",43,FALSE
2011,36,"Iceland",34,FALSE
2011,37,"Iceland",29,FALSE
2011,38,"Iceland",40,FALSE
2011,39,"Iceland",41,FALSE
2011,40,"Iceland",34,FALSE
2011,41,"Iceland",41,FALSE
2011,42,"Iceland",40,FALSE
2011,43,"Iceland",39,FALSE
2011,44,"Iceland",36,FALSE
2011,45,"Iceland",38,FALSE
2011,46,"Iceland",25,FALSE
2011,47,"Iceland",44,FALSE
2011,48,"Iceland",41,FALSE
2011,49,"Iceland",29,FALSE
2011,50,"Iceland",38,FALSE
2011,51,"Iceland",53,FALSE
2011,52,"Iceland",34,FALSE
2012,1,"Iceland",57,FALSE
2012,2,"Iceland",42,FALSE
2012,3,"Iceland",43,FALSE
2012,4,"Iceland",46,FALSE
2012,5,"Iceland",37,FALSE
2012,6,"Iceland",47,FALSE
2012,7,"Iceland",40,FALSE
2012,8,"Iceland",47,FALSE
2012,9,"Iceland",52,FALSE
2012,10,"Iceland",34,FALSE
2012,11,"Iceland",37,FALSE
2012,12,"Iceland",37,FALSE
2012,13,"Iceland",50,FALSE
2012,14,"Iceland",36,FALSE
2012,15,"Iceland",21,FALSE
2012,16,"Iceland",40,FALSE
2012,17,"Iceland",35,FALSE
2012,18,"Iceland",34,FALSE
2012,19,"Iceland",24,FALSE
2012,20,"Iceland",44,FALSE
2012,21,"Iceland",41,FALSE
2012,22,"Iceland",25,FALSE
2012,23,"Iceland",27,FALSE
2012,24,"Iceland",27,FALSE
2012,25,"Iceland",39,FALSE
2012,26,"Iceland",38,FALSE
2012,27,"Iceland",31,FALSE
2012,28,"Iceland",28,FALSE
2012,29,"Iceland",36,FALSE
2012,30,"Iceland",41,FALSE
2012,31,"Iceland",35,FALSE
2012,32,"Iceland",38,FALSE
2012,33,"Iceland",36,FALSE
2012,34,"Iceland",42,FALSE
2012,35,"Iceland",40,FALSE
2012,36,"Iceland",26,FALSE
2012,37,"Iceland",37,FALSE
2012,38,"Iceland",39,FALSE
2012,39,"Iceland",33,FALSE
2012,40,"Iceland",36,FALSE
2012,41,"Iceland",47,FALSE
2012,42,"Iceland",44,FALSE
2012,43,"Iceland",38,FALSE
2012,44,"Iceland",32,FALSE
2012,45,"Iceland",37,FALSE
2012,46,"Iceland",41,FALSE
2012,47,"Iceland",31,FALSE
2012,48,"Iceland",22,FALSE
2012,49,"Iceland",35,FALSE
2012,50,"Iceland",33,FALSE
2012,51,"Iceland",42,FALSE
2012,52,"Iceland",47,FALSE
2013,1,"Iceland",37,FALSE
2013,2,"Iceland",54,FALSE
2013,3,"Iceland",32,FALSE
2013,4,"Iceland",37,FALSE
2013,5,"Iceland",48,FALSE
2013,6,"Iceland",51,FALSE
2013,7,"Iceland",45,FALSE
2013,8,"Iceland",41,FALSE
2013,9,"Iceland",45,FALSE
2013,10,"Iceland",41,FALSE
2013,11,"Iceland",38,FALSE
2013,12,"Iceland",49,FALSE
2013,13,"Iceland",37,FALSE
2013,14,"Iceland",42,FALSE
2013,15,"Iceland",40,FALSE
2013,16,"Iceland",37,FALSE
2013,17,"Iceland",39,FALSE
2013,18,"Iceland",56,FALSE
2013,19,"Iceland",43,FALSE
2013,20,"Iceland",41,FALSE
2013,21,"Iceland",30,FALSE
2013,22,"Iceland",31,FALSE
2013,23,"Iceland",33,FALSE
2013,24,"Iceland",34,FALSE
2013,25,"Iceland",43,FALSE
2013,26,"Iceland",33,FALSE
2013,27,"Iceland",48,FALSE
2013,28,"Iceland",33,FALSE
2013,29,"Iceland",40,FALSE
2013,30,"Iceland",39,FALSE
2013,31,"Iceland",41,FALSE
2013,32,"Iceland",41,FALSE
2013,33,"Iceland",36,FALSE
2013,34,"Iceland",35,FALSE
2013,35,"Iceland",43,FALSE
2013,36,"Iceland",57,FALSE
2013,37,"Iceland",39,FALSE
2013,38,"Iceland",37,FALSE
2013,39,"Iceland",46,FALSE
2013,40,"Iceland",39,FALSE
2013,41,"Iceland",43,FALSE
2013,42,"Iceland",27,FALSE
2013,43,"Iceland",41,FALSE
2013,44,"Iceland",50,FALSE
2013,45,"Iceland",40,FALSE
2013,46,"Iceland",38,FALSE
2013,47,"Iceland",47,FALSE
2013,48,"Iceland",36,FALSE
2013,49,"Iceland",49,FALSE
2013,50,"Iceland",39,FALSE
2013,51,"Iceland",50,FALSE
2013,52,"Iceland",55,FALSE
2014,1,"Iceland",53,FALSE
2014,2,"Iceland",40,FALSE
2014,3,"Iceland",46,FALSE
2014,4,"Iceland",32,FALSE
2014,5,"Iceland",47,FALSE
2014,6,"Iceland",40,FALSE
2014,7,"Iceland",36,FALSE
2014,8,"Iceland",43,FALSE
2014,9,"Iceland",50,FALSE
2014,10,"Iceland",41,FALSE
2014,11,"Iceland",45,FALSE
2014,12,"Iceland",38,FALSE
2014,13,"Iceland",36,FALSE
2014,14,"Iceland",36,FALSE
2014,15,"Iceland",32,FALSE
2014,16,"Iceland",35,FALSE
2014,17,"Iceland",34,FALSE
2014,18,"Iceland",37,FALSE
2014,19,"Iceland",43,FALSE
2014,20,"Iceland",36,FALSE
2014,21,"Iceland",48,FALSE
2014,22,"Iceland",29,FALSE
2014,23,"Iceland",44,FALSE
2014,24,"Iceland",38,FALSE
2014,25,"Iceland",34,FALSE
2014,26,"Iceland",39,FALSE
2014,27,"Iceland",37,FALSE
2014,28,"Iceland",41,FALSE
2014,29,"Iceland",31,FALSE
2014,30,"Iceland",36,FALSE
2014,31,"Iceland",55,FALSE
2014,32,"Iceland",33,FALSE
2014,33,"Iceland",34,FALSE
2014,34,"Iceland",34,FALSE
2014,35,"Iceland",44,FALSE
2014,36,"Iceland",31,FALSE
2014,37,"Iceland",32,FALSE
2014,38,"Iceland",45,FALSE
2014,39,"Iceland",45,FALSE
2014,40,"Iceland",45,FALSE
2014,41,"Iceland",34,FALSE
2014,42,"Iceland",36,FALSE
2014,43,"Iceland",41,FALSE
2014,44,"Iceland",35,FALSE
2014,45,"Iceland",43,FALSE
2014,46,"Iceland",39,FALSE
2014,47,"Iceland",37,FALSE
2014,48,"Iceland",40,FALSE
2014,49,"Iceland",49,FALSE
2014,50,"Iceland",28,FALSE
2014,51,"Iceland",42,FALSE
2014,52,"Iceland",49,FALSE
2015,1,"Iceland",49,FALSE
2015,2,"Iceland",42,FALSE
2015,3,"Iceland",44,FALSE
2015,4,"Iceland",48,FALSE
2015,5,"Iceland",44,FALSE
2015,6,"Iceland",57,FALSE
2015,7,"Iceland",50,FALSE
2015,8,"Iceland",47,FALSE
2015,9,"Iceland",47,FALSE
2015,10,"Iceland",41,FALSE
2015,11,"Iceland",46,FALSE
2015,12,"Iceland",45,FALSE
2015,13,"Iceland",42,FALSE
2015,14,"Iceland",41,FALSE
2015,15,"Iceland",39,FALSE
2015,16,"Iceland",47,FALSE
2015,17,"Iceland",41,FALSE
2015,18,"Iceland",41,FALSE
2015,19,"Iceland",37,FALSE
2015,20,"Iceland",53,FALSE
2015,21,"Iceland",50,FALSE
2015,22,"Iceland",39,FALSE
2015,23,"Iceland",37,FALSE
2015,24,"Iceland",41,FALSE
2015,25,"Iceland",32,FALSE
2015,26,"Iceland",32,FALSE
2015,27,"Iceland",42,FALSE
2015,28,"Iceland",35,FALSE
2015,29,"Iceland",33,FALSE
2015,30,"Iceland",56,FALSE
2015,31,"Iceland",42,FALSE
2015,32,"Iceland",32,FALSE
2015,33,"Iceland",49,FALSE
2015,34,"Iceland",46,FALSE
2015,35,"Iceland",25,FALSE
2015,36,"Iceland",48,FALSE
2015,37,"Iceland",38,FALSE
2015,38,"Iceland",38,FALSE
2015,39,"Iceland",45,FALSE
2015,40,"Iceland",32,FALSE
2015,41,"Iceland",27,FALSE
2015,42,"Iceland",39,FALSE
2015,43,"Iceland",52,FALSE
2015,44,"Iceland",38,FALSE
2015,45,"Iceland",30,FALSE
2015,46,"Iceland",45,FALSE
2015,47,"Iceland",43,FALSE
2015,48,"Iceland",53,FALSE
2015,49,"Iceland",35,FALSE
2015,50,"Iceland",40,FALSE
2015,51,"Iceland",45,FALSE
2015,52,"Iceland",33,FALSE
2016,1,"Iceland",44,FALSE
2016,2,"Iceland",56,FALSE
2016,3,"Iceland",51,FALSE
2016,4,"Iceland",35,FALSE
2016,5,"Iceland",46,FALSE
2016,6,"Iceland",45,FALSE
2016,7,"Iceland",39,FALSE
2016,8,"Iceland",40,FALSE
2016,9,"Iceland",39,FALSE
2016,10,"Iceland",51,FALSE
