year,week,country,deaths,is2020
2019,2,Germany,19170,FALSE
2019,3,Germany,19163,FALSE
2019,4,Germany,19505,FALSE
2019,5,Germany,19812,FALSE
2019,6,Germany,19981,FALSE
2019,7,Germany,20150,FALSE
2019,8,Germany,20349,FALSE
2019,9,Germany,20790,FALSE
2019,10,Germany,20453,FALSE
2019,11,Germany,19795,FALSE
2019,12,Germany,19016,FALSE
2019,13,Germany,18562,FALSE
2019,14,Germany,18671,FALSE
2019,15,Germany,17852,FALSE
2019,16,Germany,18089,FALSE
2019,17,Germany,17894,FALSE
2019,18,Germany,17090,FALSE
2019,19,Germany,17118,FALSE
2019,20,Germany,17315,FALSE
2019,21,Germany,17080,FALSE
2019,22,Germany,16921,FALSE
2019,23,Germany,17491,FALSE
2019,24,Germany,16484,FALSE
2019,25,Germany,16639,FALSE
2019,26,Germany,17918,FALSE
2019,27,Germany,16552,FALSE
2019,28,Germany,16319,FALSE
2019,29,Germany,16856,FALSE
2019,30,Germany,19630,FALSE
2019,31,Germany,17034,FALSE
2019,32,Germany,16540,FALSE
2019,33,Germany,15934,FALSE
2019,34,Germany,16263,FALSE
2019,35,Germany,17637,FALSE
2019,36,Germany,15988,FALSE
2019,37,Germany,16303,FALSE
2019,38,Germany,16500,FALSE
2019,39,Germany,17402,FALSE
2019,40,Germany,16899,FALSE
2019,41,Germany,17666,FALSE
2019,42,Germany,17713,FALSE
2019,43,Germany,17327,FALSE
2019,44,Germany,17488,FALSE
2019,45,Germany,17859,FALSE
2019,46,Germany,18242,FALSE
2019,47,Germany,18535,FALSE
2019,48,Germany,18581,FALSE
2019,49,Germany,19143,FALSE
2019,50,Germany,19101,FALSE
2019,51,Germany,19062,FALSE
2019,52,Germany,18204,FALSE
2020,1,Germany,18899,TRUE
2020,2,Germany,19423,TRUE
2020,3,Germany,19171,TRUE
2020,4,Germany,18930,TRUE
2020,5,Germany,19781,TRUE
2020,6,Germany,19017,TRUE
2020,7,Germany,19628,TRUE
2020,8,Germany,18930,TRUE
2020,9,Germany,19472,TRUE
2020,10,Germany,19623,TRUE
2020,11,Germany,19869,TRUE
2020,12,Germany,19721,TRUE
2020,13,Germany,19689,TRUE
2020,14,Germany,20631,TRUE
2020,15,Germany,20490,TRUE
2020,16,Germany,19260,TRUE
2020,17,Germany,18533,TRUE
2020,18,Germany,17882,TRUE
2020,19,Germany,17609,TRUE
2020,20,Germany,16964,TRUE
2020,21,Germany,17137,TRUE
2020,22,Germany,16739,TRUE
2020,23,Germany,17243,TRUE
2020,24,Germany,16566,TRUE
2020,25,Germany,16363,TRUE
2020,26,Germany,17246,TRUE
2020,27,Germany,16403,TRUE
2020,28,Germany,16110,TRUE
2020,29,Germany,16477,TRUE
2020,30,Germany,16860,TRUE
2020,31,Germany,17350,TRUE
2020,32,Germany,17407,TRUE
2020,33,Germany,19587,TRUE
2020,34,Germany,17455,TRUE
2020,35,Germany,16536,TRUE
2020,36,Germany,16600,TRUE
2020,37,Germany,16941,TRUE
2020,38,Germany,17329,TRUE
2020,39,Germany,17161,TRUE
2020,40,Germany,17241,TRUE
2020,41,Germany,16925,TRUE
2007,1,Denmark,1173,FALSE
2007,2,Denmark,1209,FALSE
2007,3,Denmark,1063,FALSE
2007,4,Denmark,1022,FALSE
2007,5,Denmark,1110,FALSE
2007,6,Denmark,1112,FALSE
2007,7,Denmark,1119,FALSE
2007,8,Denmark,1256,FALSE
2007,9,Denmark,1256,FALSE
2007,10,Denmark,1184,FALSE
2007,11,Denmark,1240,FALSE
2007,12,Denmark,1142,FALSE
2007,13,Denmark,1177,FALSE
2007,14,Denmark,1124,FALSE
2007,15,Denmark,1042,FALSE
2007,16,Denmark,1090,FALSE
2007,17,Denmark,1021,FALSE
2007,18,Denmark,1138,FALSE
2007,19,Denmark,1059,FALSE
2007,20,Denmark,971,FALSE
2007,21,Denmark,1090,FALSE
2007,22,Denmark,978,FALSE
2007,23,Denmark,1040,FALSE
2007,24,Denmark,1046,FALSE
2007,25,Denmark,1007,FALSE
2007,26,Denmark,986,FALSE
2007,27,Denmark,995,FALSE
2007,28,Denmark,998,FALSE
2007,29,Denmark,1052,FALSE
2007,30,Denmark,982,FALSE
2007,31,Denmark,1014,FALSE
2007,32,Denmark,1096,FALSE
2007,33,Denmark,947,FALSE
2007,34,Denmark,940,FALSE
2007,35,Denmark,1006,FALSE
2007,36,Denmark,967,FALSE
2007,37,Denmark,1006,FALSE
2007,38,Denmark,1000,FALSE
2007,39,Denmark,950,FALSE
2007,40,Denmark,980,FALSE
2007,41,Denmark,985,FALSE
2007,42,Denmark,947,FALSE
2007,43,Denmark,1021,FALSE
2007,44,Denmark,1033,FALSE
2007,45,Denmark,1077,FALSE
2007,46,Denmark,1063,FALSE
2007,47,Denmark,988,FALSE
2007,48,Denmark,1112,FALSE
2007,49,Denmark,1104,FALSE
2007,50,Denmark,1127,FALSE
2007,51,Denmark,1139,FALSE
2007,52,Denmark,1244,FALSE
2008,1,Denmark,1257,FALSE
2008,2,Denmark,1217,FALSE
2008,3,Denmark,1173,FALSE
2008,4,Denmark,1179,FALSE
2008,5,Denmark,1114,FALSE
2008,6,Denmark,1094,FALSE
2008,7,Denmark,1063,FALSE
2008,8,Denmark,1110,FALSE
2008,9,Denmark,1052,FALSE
2008,10,Denmark,1066,FALSE
2008,11,Denmark,1059,FALSE
2008,12,Denmark,1074,FALSE
2008,13,Denmark,1095,FALSE
2008,14,Denmark,1067,FALSE
2008,15,Denmark,1052,FALSE
2008,16,Denmark,1048,FALSE
2008,17,Denmark,1003,FALSE
2008,18,Denmark,1056,FALSE
2008,19,Denmark,1040,FALSE
2008,20,Denmark,1005,FALSE
2008,21,Denmark,974,FALSE
2008,22,Denmark,1119,FALSE
2008,23,Denmark,1020,FALSE
2008,24,Denmark,1000,FALSE
2008,25,Denmark,975,FALSE
2008,26,Denmark,963,FALSE
2008,27,Denmark,1009,FALSE
2008,28,Denmark,940,FALSE
2008,29,Denmark,986,FALSE
2008,30,Denmark,948,FALSE
2008,31,Denmark,989,FALSE
2008,32,Denmark,953,FALSE
2008,33,Denmark,896,FALSE
2008,34,Denmark,979,FALSE
2008,35,Denmark,899,FALSE
2008,36,Denmark,948,FALSE
2008,37,Denmark,952,FALSE
2008,38,Denmark,1032,FALSE
2008,39,Denmark,1036,FALSE
2008,40,Denmark,1049,FALSE
2008,41,Denmark,1002,FALSE
2008,42,Denmark,1042,FALSE
2008,43,Denmark,1000,FALSE
2008,44,Denmark,1012,FALSE
2008,45,Denmark,1039,FALSE
2008,46,Denmark,1034,FALSE
2008,47,Denmark,1018,FALSE
2008,48,Denmark,1007,FALSE
2008,49,Denmark,1086,FALSE
2008,50,Denmark,1103,FALSE
2008,51,Denmark,1207,FALSE
2008,52,Denmark,1181,FALSE
2009,1,Denmark,1265,FALSE
2009,2,Denmark,1296,FALSE
2009,3,Denmark,1309,FALSE
2009,4,Denmark,1364,FALSE
2009,5,Denmark,1227,FALSE
2009,6,Denmark,1261,FALSE
2009,7,Denmark,1185,FALSE
2009,8,Denmark,1222,FALSE
2009,9,Denmark,1139,FALSE
2009,10,Denmark,1150,FALSE
2009,11,Denmark,1091,FALSE
2009,12,Denmark,1099,FALSE
2009,13,Denmark,1104,FALSE
2009,14,Denmark,1100,FALSE
2009,15,Denmark,1052,FALSE
2009,16,Denmark,1024,FALSE
2009,17,Denmark,1012,FALSE
2009,18,Denmark,1053,FALSE
2009,19,Denmark,953,FALSE
2009,20,Denmark,1053,FALSE
2009,21,Denmark,966,FALSE
2009,22,Denmark,986,FALSE
2009,23,Denmark,976,FALSE
2009,24,Denmark,947,FALSE
2009,25,Denmark,998,FALSE
2009,26,Denmark,982,FALSE
2009,27,Denmark,1035,FALSE
2009,28,Denmark,891,FALSE
2009,29,Denmark,1028,FALSE
2009,30,Denmark,979,FALSE
2009,31,Denmark,957,FALSE
2009,32,Denmark,973,FALSE
2009,33,Denmark,937,FALSE
2009,34,Denmark,940,FALSE
2009,35,Denmark,943,FALSE
2009,36,Denmark,949,FALSE
2009,37,Denmark,992,FALSE
2009,38,Denmark,920,FALSE
2009,39,Denmark,936,FALSE
2009,40,Denmark,1003,FALSE
2009,41,Denmark,951,FALSE
2009,42,Denmark,950,FALSE
2009,43,Denmark,1052,FALSE
2009,44,Denmark,1039,FALSE
2009,45,Denmark,1033,FALSE
2009,46,Denmark,1024,FALSE
2009,47,Denmark,1086,FALSE
2009,48,Denmark,1015,FALSE
2009,49,Denmark,1076,FALSE
2009,50,Denmark,1090,FALSE
2009,51,Denmark,1058,FALSE
2009,52,Denmark,1098,FALSE
2010,1,Denmark,1159,FALSE
2010,2,Denmark,1127,FALSE
2010,3,Denmark,1120,FALSE
2010,4,Denmark,1058,FALSE
2010,5,Denmark,1102,FALSE
2010,6,Denmark,1128,FALSE
2010,7,Denmark,1135,FALSE
2010,8,Denmark,1177,FALSE
2010,9,Denmark,1182,FALSE
2010,10,Denmark,1128,FALSE
2010,11,Denmark,1067,FALSE
2010,12,Denmark,1095,FALSE
2010,13,Denmark,1056,FALSE
2010,14,Denmark,1090,FALSE
2010,15,Denmark,1091,FALSE
2010,16,Denmark,1076,FALSE
2010,17,Denmark,1022,FALSE
2010,18,Denmark,1039,FALSE
2010,19,Denmark,1005,FALSE
2010,20,Denmark,1079,FALSE
2010,21,Denmark,960,FALSE
2010,22,Denmark,921,FALSE
2010,23,Denmark,950,FALSE
2010,24,Denmark,972,FALSE
2010,25,Denmark,995,FALSE
2010,26,Denmark,1093,FALSE
2010,27,Denmark,955,FALSE
2010,28,Denmark,991,FALSE
2010,29,Denmark,980,FALSE
2010,30,Denmark,977,FALSE
2010,31,Denmark,978,FALSE
2010,32,Denmark,994,FALSE
2010,33,Denmark,940,FALSE
2010,34,Denmark,998,FALSE
2010,35,Denmark,949,FALSE
2010,36,Denmark,993,FALSE
2010,37,Denmark,994,FALSE
2010,38,Denmark,1039,FALSE
2010,39,Denmark,937,FALSE
2010,40,Denmark,965,FALSE
2010,41,Denmark,1001,FALSE
2010,42,Denmark,1058,FALSE
2010,43,Denmark,990,FALSE
2010,44,Denmark,1019,FALSE
2010,45,Denmark,1021,FALSE
2010,46,Denmark,947,FALSE
2010,47,Denmark,1032,FALSE
2010,48,Denmark,1106,FALSE
2010,49,Denmark,1109,FALSE
2010,50,Denmark,1121,FALSE
2010,51,Denmark,1160,FALSE
2010,52,Denmark,1125,FALSE
2011,1,Denmark,1244,FALSE
2011,2,Denmark,1099,FALSE
2011,3,Denmark,1093,FALSE
2011,4,Denmark,1086,FALSE
2011,5,Denmark,1067,FALSE
2011,6,Denmark,1055,FALSE
2011,7,Denmark,1124,FALSE
2011,8,Denmark,1035,FALSE
2011,9,Denmark,1117,FALSE
2011,10,Denmark,1089,FALSE
2011,11,Denmark,1087,FALSE
2011,12,Denmark,1006,FALSE
2011,13,Denmark,1071,FALSE
2011,14,Denmark,1013,FALSE
2011,15,Denmark,938,FALSE
2011,16,Denmark,956,FALSE
2011,17,Denmark,1011,FALSE
2011,18,Denmark,1028,FALSE
2011,19,Denmark,1007,FALSE
2011,20,Denmark,951,FALSE
2011,21,Denmark,983,FALSE
2011,22,Denmark,914,FALSE
2011,23,Denmark,986,FALSE
2011,24,Denmark,964,FALSE
2011,25,Denmark,926,FALSE
2011,26,Denmark,994,FALSE
2011,27,Denmark,945,FALSE
2011,28,Denmark,998,FALSE
2011,29,Denmark,906,FALSE
2011,30,Denmark,972,FALSE
2011,31,Denmark,912,FALSE
2011,32,Denmark,904,FALSE
2011,33,Denmark,906,FALSE
2011,34,Denmark,921,FALSE
2011,35,Denmark,935,FALSE
2011,36,Denmark,929,FALSE
2011,37,Denmark,933,FALSE
2011,38,Denmark,1007,FALSE
2011,39,Denmark,962,FALSE
2011,40,Denmark,918,FALSE
2011,41,Denmark,942,FALSE
2011,42,Denmark,971,FALSE
2011,43,Denmark,983,FALSE
2011,44,Denmark,1029,FALSE
2011,45,Denmark,967,FALSE
2011,46,Denmark,950,FALSE
2011,47,Denmark,1002,FALSE
2011,48,Denmark,1095,FALSE
2011,49,Denmark,1095,FALSE
2011,50,Denmark,1099,FALSE
2011,51,Denmark,1125,FALSE
2011,52,Denmark,1125,FALSE
2012,1,Denmark,1089,FALSE
2012,2,Denmark,1083,FALSE
2012,3,Denmark,1052,FALSE
2012,4,Denmark,1142,FALSE
2012,5,Denmark,983,FALSE
2012,6,Denmark,1080,FALSE
2012,7,Denmark,1086,FALSE
2012,8,Denmark,1106,FALSE
2012,9,Denmark,1067,FALSE
2012,10,Denmark,974,FALSE
2012,11,Denmark,1024,FALSE
2012,12,Denmark,1029,FALSE
2012,13,Denmark,1023,FALSE
2012,14,Denmark,1037,FALSE
2012,15,Denmark,1045,FALSE
2012,16,Denmark,1059,FALSE
2012,17,Denmark,1036,FALSE
2012,18,Denmark,984,FALSE
2012,19,Denmark,1013,FALSE
2012,20,Denmark,944,FALSE
2012,21,Denmark,952,FALSE
2012,22,Denmark,956,FALSE
2012,23,Denmark,996,FALSE
2012,24,Denmark,916,FALSE
2012,25,Denmark,994,FALSE
2012,26,Denmark,983,FALSE
2012,27,Denmark,914,FALSE
2012,28,Denmark,924,FALSE
2012,29,Denmark,932,FALSE
2012,30,Denmark,970,FALSE
2012,31,Denmark,923,FALSE
2012,32,Denmark,940,FALSE
2012,33,Denmark,898,FALSE
2012,34,Denmark,949,FALSE
2012,35,Denmark,939,FALSE
2012,36,Denmark,886,FALSE
2012,37,Denmark,974,FALSE
2012,38,Denmark,936,FALSE
2012,39,Denmark,949,FALSE
2012,40,Denmark,984,FALSE
2012,41,Denmark,1008,FALSE
2012,42,Denmark,982,FALSE
2012,43,Denmark,947,FALSE
2012,44,Denmark,973,FALSE
2012,45,Denmark,1005,FALSE
2012,46,Denmark,976,FALSE
2012,47,Denmark,972,FALSE
2012,48,Denmark,984,FALSE
2012,49,Denmark,1009,FALSE
2012,50,Denmark,1022,FALSE
2012,51,Denmark,1151,FALSE
2012,52,Denmark,1201,FALSE
2013,1,Denmark,1307,FALSE
2013,2,Denmark,1201,FALSE
2013,3,Denmark,1184,FALSE
2013,4,Denmark,1152,FALSE
2013,5,Denmark,1247,FALSE
2013,6,Denmark,1237,FALSE
2013,7,Denmark,1229,FALSE
2013,8,Denmark,1143,FALSE
2013,9,Denmark,1201,FALSE
2013,10,Denmark,1119,FALSE
2013,11,Denmark,1088,FALSE
2013,12,Denmark,1107,FALSE
2013,13,Denmark,1117,FALSE
2013,14,Denmark,1094,FALSE
2013,15,Denmark,1069,FALSE
2013,16,Denmark,1025,FALSE
2013,17,Denmark,1016,FALSE
2013,18,Denmark,991,FALSE
2013,19,Denmark,1034,FALSE
2013,20,Denmark,972,FALSE
2013,21,Denmark,961,FALSE
2013,22,Denmark,926,FALSE
2013,23,Denmark,947,FALSE
2013,24,Denmark,910,FALSE
2013,25,Denmark,919,FALSE
2013,26,Denmark,934,FALSE
2013,27,Denmark,959,FALSE
2013,28,Denmark,934,FALSE
2013,29,Denmark,889,FALSE
2013,30,Denmark,945,FALSE
2013,31,Denmark,901,FALSE
2013,32,Denmark,905,FALSE
2013,33,Denmark,874,FALSE
2013,34,Denmark,863,FALSE
2013,35,Denmark,852,FALSE
2013,36,Denmark,894,FALSE
2013,37,Denmark,928,FALSE
2013,38,Denmark,1005,FALSE
2013,39,Denmark,911,FALSE
2013,40,Denmark,937,FALSE
2013,41,Denmark,932,FALSE
2013,42,Denmark,887,FALSE
2013,43,Denmark,890,FALSE
2013,44,Denmark,973,FALSE
2013,45,Denmark,877,FALSE
2013,46,Denmark,1014,FALSE
2013,47,Denmark,928,FALSE
2013,48,Denmark,930,FALSE
2013,49,Denmark,967,FALSE
2013,50,Denmark,984,FALSE
2013,51,Denmark,1047,FALSE
2013,52,Denmark,993,FALSE
2014,1,Denmark,1025,FALSE
2014,2,Denmark,1017,FALSE
2014,3,Denmark,1050,FALSE
2014,4,Denmark,1015,FALSE
2014,5,Denmark,1055,FALSE
2014,6,Denmark,1053,FALSE
2014,7,Denmark,1114,FALSE
2014,8,Denmark,1020,FALSE
2014,9,Denmark,997,FALSE
2014,10,Denmark,993,FALSE
2014,11,Denmark,998,FALSE
2014,12,Denmark,1004,FALSE
2014,13,Denmark,989,FALSE
2014,14,Denmark,998,FALSE
2014,15,Denmark,1015,FALSE
2014,16,Denmark,997,FALSE
2014,17,Denmark,997,FALSE
2014,18,Denmark,972,FALSE
2014,19,Denmark,996,FALSE
2014,20,Denmark,940,FALSE
2014,21,Denmark,1026,FALSE
2014,22,Denmark,889,FALSE
2014,23,Denmark,933,FALSE
2014,24,Denmark,934,FALSE
2014,25,Denmark,904,FALSE
2014,26,Denmark,949,FALSE
2014,27,Denmark,919,FALSE
2014,28,Denmark,966,FALSE
2014,29,Denmark,958,FALSE
2014,30,Denmark,1015,FALSE
2014,31,Denmark,999,FALSE
2014,32,Denmark,981,FALSE
2014,33,Denmark,931,FALSE
2014,34,Denmark,947,FALSE
2014,35,Denmark,918,FALSE
2014,36,Denmark,1009,FALSE
2014,37,Denmark,961,FALSE
2014,38,Denmark,969,FALSE
2014,39,Denmark,893,FALSE
2014,40,Denmark,882,FALSE
2014,41,Denmark,902,FALSE
2014,42,Denmark,942,FALSE
2014,43,Denmark,932,FALSE
2014,44,Denmark,897,FALSE
2014,45,Denmark,960,FALSE
2014,46,Denmark,967,FALSE
2014,47,Denmark,969,FALSE
2014,48,Denmark,1011,FALSE
2014,49,Denmark,1099,FALSE
2014,50,Denmark,1073,FALSE
2014,51,Denmark,1071,FALSE
2014,52,Denmark,1089,FALSE
2015,1,Denmark,1127,FALSE
2015,2,Denmark,1108,FALSE
2015,3,Denmark,1093,FALSE
2015,4,Denmark,1068,FALSE
2015,5,Denmark,1086,FALSE
2015,6,Denmark,1118,FALSE
2015,7,Denmark,1106,FALSE
2015,8,Denmark,1131,FALSE
2015,9,Denmark,1177,FALSE
2015,10,Denmark,1210,FALSE
2015,11,Denmark,1184,FALSE
2015,12,Denmark,1086,FALSE
2015,13,Denmark,1093,FALSE
2015,14,Denmark,1044,FALSE
2015,15,Denmark,1081,FALSE
2015,16,Denmark,1052,FALSE
2015,17,Denmark,934,FALSE
2015,18,Denmark,996,FALSE
2015,19,Denmark,978,FALSE
2015,20,Denmark,921,FALSE
2015,21,Denmark,974,FALSE
2015,22,Denmark,977,FALSE
2015,23,Denmark,959,FALSE
2015,24,Denmark,1017,FALSE
2015,25,Denmark,913,FALSE
2015,26,Denmark,897,FALSE
2015,27,Denmark,942,FALSE
2015,28,Denmark,951,FALSE
2015,29,Denmark,917,FALSE
2015,30,Denmark,951,FALSE
2015,31,Denmark,947,FALSE
2015,32,Denmark,929,FALSE
2015,33,Denmark,953,FALSE
2015,34,Denmark,926,FALSE
2015,35,Denmark,901,FALSE
2015,36,Denmark,879,FALSE
2015,37,Denmark,913,FALSE
2015,38,Denmark,942,FALSE
2015,39,Denmark,963,FALSE
2015,40,Denmark,959,FALSE
2015,41,Denmark,927,FALSE
2015,42,Denmark,948,FALSE
2015,43,Denmark,997,FALSE
2015,44,Denmark,993,FALSE
2015,45,Denmark,971,FALSE
2015,46,Denmark,985,FALSE
2015,47,Denmark,986,FALSE
2015,48,Denmark,1083,FALSE
2015,49,Denmark,1105,FALSE
2015,50,Denmark,1033,FALSE
2015,51,Denmark,1024,FALSE
2015,52,Denmark,994,FALSE
2016,1,Denmark,1103,FALSE
2016,2,Denmark,1065,FALSE
2016,3,Denmark,1046,FALSE
2016,4,Denmark,1124,FALSE
2016,5,Denmark,1083,FALSE
2016,6,Denmark,1040,FALSE
2016,7,Denmark,1062,FALSE
2016,8,Denmark,1124,FALSE
2016,9,Denmark,1143,FALSE
2016,10,Denmark,1149,FALSE
2016,11,Denmark,1159,FALSE
2016,12,Denmark,1074,FALSE
2016,13,Denmark,1084,FALSE
2016,14,Denmark,1023,FALSE
2016,15,Denmark,1071,FALSE
2016,16,Denmark,1010,FALSE
2016,17,Denmark,985,FALSE
2016,18,Denmark,1042,FALSE
2016,19,Denmark,1023,FALSE
2016,20,Denmark,935,FALSE
2016,21,Denmark,975,FALSE
2016,22,Denmark,953,FALSE
2016,23,Denmark,913,FALSE
2016,24,Denmark,920,FALSE
2016,25,Denmark,983,FALSE
2016,26,Denmark,897,FALSE
2016,27,Denmark,924,FALSE
2016,28,Denmark,898,FALSE
2016,29,Denmark,971,FALSE
2016,30,Denmark,962,FALSE
2016,31,Denmark,902,FALSE
2016,32,Denmark,956,FALSE
2016,33,Denmark,914,FALSE
2016,34,Denmark,971,FALSE
2016,35,Denmark,922,FALSE
2016,36,Denmark,955,FALSE
2016,37,Denmark,932,FALSE
2016,38,Denmark,904,FALSE
2016,39,Denmark,983,FALSE
2016,40,Denmark,910,FALSE
2016,41,Denmark,1022,FALSE
2016,42,Denmark,1040,FALSE
2016,43,Denmark,989,FALSE
2016,44,Denmark,1003,FALSE
2016,45,Denmark,1017,FALSE
2016,46,Denmark,1045,FALSE
2016,47,Denmark,1046,FALSE
2016,48,Denmark,1010,FALSE
2016,49,Denmark,1043,FALSE
2016,50,Denmark,1067,FALSE
2016,51,Denmark,1060,FALSE
2016,52,Denmark,1149,FALSE
2017,1,Denmark,1113,FALSE
2017,2,Denmark,1111,FALSE
2017,3,Denmark,1099,FALSE
2017,4,Denmark,1104,FALSE
2017,5,Denmark,1211,FALSE
2017,6,Denmark,1100,FALSE
2017,7,Denmark,1228,FALSE
2017,8,Denmark,1156,FALSE
2017,9,Denmark,1179,FALSE
2017,10,Denmark,1101,FALSE
2017,11,Denmark,1132,FALSE
2017,12,Denmark,1126,FALSE
2017,13,Denmark,1041,FALSE
2017,14,Denmark,988,FALSE
2017,15,Denmark,1009,FALSE
2017,16,Denmark,967,FALSE
2017,17,Denmark,974,FALSE
2017,18,Denmark,1059,FALSE
2017,19,Denmark,1015,FALSE
2017,20,Denmark,1022,FALSE
2017,21,Denmark,969,FALSE
2017,22,Denmark,956,FALSE
2017,23,Denmark,985,FALSE
2017,24,Denmark,1023,FALSE
2017,25,Denmark,980,FALSE
2017,26,Denmark,938,FALSE
2017,27,Denmark,905,FALSE
2017,28,Denmark,941,FALSE
2017,29,Denmark,931,FALSE
2017,30,Denmark,925,FALSE
2017,31,Denmark,934,FALSE
2017,32,Denmark,932,FALSE
2017,33,Denmark,906,FALSE
2017,34,Denmark,953,FALSE
2017,35,Denmark,951,FALSE
2017,36,Denmark,918,FALSE
2017,37,Denmark,991,FALSE
2017,38,Denmark,979,FALSE
2017,39,Denmark,983,FALSE
2017,40,Denmark,978,FALSE
2017,41,Denmark,985,FALSE
2017,42,Denmark,970,FALSE
2017,43,Denmark,934,FALSE
2017,44,Denmark,976,FALSE
2017,45,Denmark,956,FALSE
2017,46,Denmark,1070,FALSE
2017,47,Denmark,1011,FALSE
2017,48,Denmark,1027,FALSE
2017,49,Denmark,1067,FALSE
2017,50,Denmark,1102,FALSE
2017,51,Denmark,1058,FALSE
2017,52,Denmark,1134,FALSE
2018,1,Denmark,1134,FALSE
2018,2,Denmark,1136,FALSE
2018,3,Denmark,1156,FALSE
2018,4,Denmark,1119,FALSE
2018,5,Denmark,1157,FALSE
2018,6,Denmark,1186,FALSE
2018,7,Denmark,1265,FALSE
2018,8,Denmark,1260,FALSE
2018,9,Denmark,1323,FALSE
2018,10,Denmark,1337,FALSE
2018,11,Denmark,1253,FALSE
2018,12,Denmark,1286,FALSE
2018,13,Denmark,1186,FALSE
2018,14,Denmark,1138,FALSE
2018,15,Denmark,1164,FALSE
2018,16,Denmark,1052,FALSE
2018,17,Denmark,1008,FALSE
2018,18,Denmark,1010,FALSE
2018,19,Denmark,1025,FALSE
2018,20,Denmark,1012,FALSE
2018,21,Denmark,953,FALSE
2018,22,Denmark,977,FALSE
2018,23,Denmark,1009,FALSE
2018,24,Denmark,941,FALSE
2018,25,Denmark,958,FALSE
2018,26,Denmark,915,FALSE
2018,27,Denmark,1007,FALSE
2018,28,Denmark,971,FALSE
2018,29,Denmark,994,FALSE
2018,30,Denmark,1091,FALSE
2018,31,Denmark,1084,FALSE
2018,32,Denmark,1029,FALSE
2018,33,Denmark,1017,FALSE
2018,34,Denmark,990,FALSE
2018,35,Denmark,935,FALSE
2018,36,Denmark,975,FALSE
2018,37,Denmark,949,FALSE
2018,38,Denmark,994,FALSE
2018,39,Denmark,950,FALSE
2018,40,Denmark,1033,FALSE
2018,41,Denmark,992,FALSE
2018,42,Denmark,958,FALSE
2018,43,Denmark,973,FALSE
2018,44,Denmark,1007,FALSE
2018,45,Denmark,992,FALSE
2018,46,Denmark,954,FALSE
2018,47,Denmark,996,FALSE
2018,48,Denmark,994,FALSE
2018,49,Denmark,1085,FALSE
2018,50,Denmark,1044,FALSE
2018,51,Denmark,1096,FALSE
2018,52,Denmark,1006,FALSE
2019,1,Denmark,1130,FALSE
2019,2,Denmark,1155,FALSE
2019,3,Denmark,1118,FALSE
2019,4,Denmark,1085,FALSE
2019,5,Denmark,1209,FALSE
2019,6,Denmark,1250,FALSE
2019,7,Denmark,1176,FALSE
2019,8,Denmark,1110,FALSE
2019,9,Denmark,1090,FALSE
2019,10,Denmark,1051,FALSE
2019,11,Denmark,1063,FALSE
2019,12,Denmark,1039,FALSE
2019,13,Denmark,1022,FALSE
2019,14,Denmark,1085,FALSE
2019,15,Denmark,1018,FALSE
2019,16,Denmark,1046,FALSE
2019,17,Denmark,1015,FALSE
2019,18,Denmark,1067,FALSE
2019,19,Denmark,1028,FALSE
2019,20,Denmark,974,FALSE
2019,21,Denmark,970,FALSE
2019,22,Denmark,983,FALSE
2019,23,Denmark,991,FALSE
2019,24,Denmark,969,FALSE
2019,25,Denmark,1015,FALSE
2019,26,Denmark,1002,FALSE
2019,27,Denmark,935,FALSE
2019,28,Denmark,953,FALSE
2019,29,Denmark,977,FALSE
2019,30,Denmark,967,FALSE
2019,31,Denmark,962,FALSE
2019,32,Denmark,936,FALSE
2019,33,Denmark,931,FALSE
2019,34,Denmark,1006,FALSE
2019,35,Denmark,996,FALSE
2019,36,Denmark,983,FALSE
2019,37,Denmark,966,FALSE
2019,38,Denmark,1007,FALSE
2019,39,Denmark,1016,FALSE
2019,40,Denmark,972,FALSE
2019,41,Denmark,1033,FALSE
2019,42,Denmark,998,FALSE
2019,43,Denmark,1026,FALSE
2019,44,Denmark,954,FALSE
2019,45,Denmark,1046,FALSE
2019,46,Denmark,1037,FALSE
2019,47,Denmark,1057,FALSE
2019,48,Denmark,1095,FALSE
2019,49,Denmark,1104,FALSE
2019,50,Denmark,1107,FALSE
2019,51,Denmark,1042,FALSE
2019,52,Denmark,1038,FALSE
2020,1,Denmark,1117,TRUE
2020,2,Denmark,1149,TRUE
2020,3,Denmark,1071,TRUE
2020,4,Denmark,1032,TRUE
2020,5,Denmark,1093,TRUE
2020,6,Denmark,1079,TRUE
2020,7,Denmark,1058,TRUE
2020,8,Denmark,1035,TRUE
2020,9,Denmark,1023,TRUE
2020,10,Denmark,1061,TRUE
2020,11,Denmark,1066,TRUE
2020,12,Denmark,1140,TRUE
2020,13,Denmark,1112,TRUE
2020,14,Denmark,1156,TRUE
2020,15,Denmark,1144,TRUE
2020,16,Denmark,1078,TRUE
2020,17,Denmark,1086,TRUE
2020,18,Denmark,1047,TRUE
2020,19,Denmark,1026,TRUE
2020,20,Denmark,951,TRUE
2020,21,Denmark,994,TRUE
2020,22,Denmark,967,TRUE
2020,23,Denmark,961,TRUE
2020,24,Denmark,1000,TRUE
2020,25,Denmark,948,TRUE
2020,26,Denmark,984,TRUE
2020,27,Denmark,996,TRUE
2020,28,Denmark,957,TRUE
2020,29,Denmark,1026,TRUE
2020,30,Denmark,944,TRUE
2020,31,Denmark,983,TRUE
